[array([-1.83856352e-05, -9.64112790e-06, -3.84445356e-05]), array([3.31219942e-05, 1.65142905e-05, 2.32201841e-05]), False]
[array([-1.83906979e-05, -9.64368841e-06, -3.84409119e-05]), array([2.43073030e-05, 7.88821112e-06, 3.54380212e-05]), False]
[array([-1.83957600e-05, -9.64624859e-06, -3.84372871e-05]), array([ 1.26507332e-05, -3.40300492e-06,  4.16804227e-05]), False]
[array([-1.84008214e-05, -9.64880842e-06, -3.84336610e-05]), array([ 1.55124522e-08, -1.53702974e-05,  4.08973074e-05]), False]
[array([-1.84058822e-05, -9.65136791e-06, -3.84300339e-05]), array([-1.15770751e-05, -2.59098369e-05,  3.32181365e-05]), False]
[array([-1.84109423e-05, -9.65392706e-06, -3.84264056e-05]), array([-2.02588292e-05, -3.31841649e-05,  1.99283915e-05]), False]
[array([-1.84160017e-05, -9.65648587e-06, -3.84227761e-05]), array([-2.46054642e-05, -3.59542294e-05,  3.25132043e-06]), False]
[array([-1.84210605e-05, -9.65904434e-06, -3.84191455e-05]), array([-2.38633758e-05, -3.38001408e-05, -1.40268717e-05]), False]
[array([-1.84261187e-05, -9.66160246e-06, -3.84155138e-05]), array([-1.80783490e-05, -2.71916442e-05, -2.90242638e-05]), False]
[array([-1.84311762e-05, -9.66416024e-06, -3.84118809e-05]), array([-8.10560599e-06, -1.73951471e-05, -3.92464629e-05]), False]
[array([-1.84362330e-05, -9.66671769e-06, -3.84082468e-05]), array([ 4.50599548e-06, -6.23270448e-06, -4.30044526e-05]), False]
[array([-1.84412892e-05, -9.66927479e-06, -3.84046116e-05]), array([ 1.77410363e-05,  4.26015976e-06, -3.96937890e-05]), False]
[array([-1.84463447e-05, -9.67183155e-06, -3.84009752e-05]), array([ 2.94242048e-05,  1.22136441e-05, -2.98913019e-05]), False]
[array([-1.84513996e-05, -9.67438796e-06, -3.83973377e-05]), array([ 3.75638038e-05,  1.62689461e-05, -1.52540326e-05]), False]
[array([-1.84564538e-05, -9.67694404e-06, -3.83936990e-05]), array([4.06798026e-05, 1.58242385e-05, 1.76272312e-06]), False]
[array([-1.84615074e-05, -9.67949977e-06, -3.83900592e-05]), array([3.80624057e-05, 1.11358030e-05, 1.83184000e-05]), False]
[array([-1.84665603e-05, -9.68205516e-06, -3.83864183e-05]), array([2.99213232e-05, 3.24832701e-06, 3.16612687e-05]), False]
[array([-1.84716125e-05, -9.68461021e-06, -3.83827761e-05]), array([ 1.73907642e-05, -6.22676337e-06,  3.95855831e-05]), False]
[array([-1.84766641e-05, -9.68716492e-06, -3.83791329e-05]), array([ 2.37889015e-06, -1.54383311e-05,  4.07944229e-05]), False]
[array([-1.84817151e-05, -9.68971928e-06, -3.83754885e-05]), array([-1.27180920e-05, -2.26692350e-05,  3.51069578e-05]), False]
[array([-1.84867654e-05, -9.69227330e-06, -3.83718429e-05]), array([-2.53987610e-05, -2.66781362e-05,  2.34793308e-05]), False]
[array([-1.84918150e-05, -9.69482698e-06, -3.83681962e-05]), array([-3.34782579e-05, -2.69413729e-05,  7.83734930e-06]), False]
[array([-1.84968640e-05, -9.69738032e-06, -3.83645483e-05]), array([-3.54786196e-05, -2.37427444e-05, -9.24993894e-06]), False]
[array([-1.85019123e-05, -9.69993331e-06, -3.83608993e-05]), array([-3.09158288e-05, -1.80919419e-05, -2.49972244e-05]), False]
[array([-1.85069599e-05, -9.70248596e-06, -3.83572491e-05]), array([-2.04313773e-05, -1.14824849e-05, -3.68596761e-05]), False]
[array([-1.85120069e-05, -9.70503827e-06, -3.83535978e-05]), array([-5.72754304e-06, -5.54426631e-06, -4.29457448e-05]), False]
[array([-1.85170533e-05, -9.70759023e-06, -3.83499454e-05]), array([ 1.06949740e-05, -1.66827183e-06, -4.23163241e-05]), False]
[array([-1.85220990e-05, -9.71014185e-06, -3.83462918e-05]), array([ 2.59548892e-05, -6.82389000e-07, -3.51236554e-05]), False]
[array([-1.85271440e-05, -9.71269313e-06, -3.83426370e-05]), array([ 3.72983013e-05, -2.65654990e-06, -2.25727434e-05]), False]
[array([-1.85321884e-05, -9.71524406e-06, -3.83389811e-05]), array([ 4.26057458e-05, -6.88300647e-06, -6.71417107e-06]), False]
[array([-1.85372321e-05, -9.71779466e-06, -3.83353241e-05]), array([ 4.07994372e-05, -1.20488061e-05,  9.89412805e-06]), False]
[array([-1.85422751e-05, -9.72034490e-06, -3.83316659e-05]), array([ 3.20656041e-05, -1.65625617e-05,  2.45987045e-05]), False]
[array([-1.85473175e-05, -9.72289481e-06, -3.83280065e-05]), array([ 1.78414933e-05, -1.89558882e-05,  3.50703461e-05]), False]
[array([-1.85523593e-05, -9.72544437e-06, -3.83243460e-05]), array([ 5.59600379e-07, -1.82700045e-05,  3.96664037e-05]), False]
[array([-1.85574003e-05, -9.72799359e-06, -3.83206844e-05]), array([-1.68047638e-05, -1.43297995e-05,  3.76794716e-05]), False]
[array([-1.85624408e-05, -9.73054246e-06, -3.83170216e-05]), array([-3.12951472e-05, -7.83196623e-06,  2.94400386e-05]), False]
[array([-1.85674805e-05, -9.73309099e-06, -3.83133577e-05]), array([-4.05341500e-05, -2.18816920e-07,  1.62583077e-05]), False]
[array([-1.85725196e-05, -9.73563918e-06, -3.83096926e-05]), array([-4.31650653e-05,  6.63963419e-06,  2.14696731e-07]), False]
[array([-1.85775581e-05, -9.73818702e-06, -3.83060264e-05]), array([-3.90830767e-05,  1.08867620e-05, -1.61648115e-05]), False]
[array([-1.85825958e-05, -9.74073452e-06, -3.83023590e-05]), array([-2.94133111e-05,  1.11379070e-05, -3.02996640e-05]), False]
[array([-1.85876330e-05, -9.74328167e-06, -3.82986905e-05]), array([-1.62461555e-05,  6.84782967e-06, -3.99548619e-05]), False]
[array([-1.85926694e-05, -9.74582848e-06, -3.82950208e-05]), array([-2.19131175e-06, -1.50381158e-06, -4.35902954e-05]), False]
[array([-1.85977052e-05, -9.74837494e-06, -3.82913500e-05]), array([ 1.01477673e-05, -1.24624497e-05, -4.06059491e-05]), False]
[array([-1.86027403e-05, -9.75092106e-06, -3.82876780e-05]), array([ 1.86682108e-05, -2.38728305e-05, -3.14431960e-05]), False]
[array([-1.86077748e-05, -9.75346684e-06, -3.82840049e-05]), array([ 2.21307642e-05, -3.33188962e-05, -1.75249783e-05]), False]
[array([-1.86128086e-05, -9.75601227e-06, -3.82803307e-05]), array([ 2.03257370e-05, -3.86365348e-05, -1.04054595e-06]), False]
[array([-1.86178418e-05, -9.75855736e-06, -3.82766553e-05]), array([ 1.40243423e-05, -3.83836223e-05,  1.53938682e-05]), False]
[array([-1.86228743e-05, -9.76110210e-06, -3.82729788e-05]), array([ 4.74033790e-06, -3.21695028e-05,  2.91472769e-05]), False]
[array([-1.86279061e-05, -9.76364650e-06, -3.82693011e-05]), array([-5.62873298e-06, -2.07702034e-05,  3.79971460e-05]), False]
[array([-1.86329373e-05, -9.76619055e-06, -3.82656222e-05]), array([-1.51966941e-05, -6.00499138e-06,  4.04947311e-05]), False]
[array([-1.86379678e-05, -9.76873426e-06, -3.82619423e-05]), array([-2.24408614e-05,  9.59636943e-06,  3.62090551e-05]), False]
[array([-1.86429976e-05, -9.77127762e-06, -3.82582612e-05]), array([-2.64424986e-05,  2.32683231e-05,  2.58091686e-05]), False]
[array([-1.86480268e-05, -9.77382064e-06, -3.82545789e-05]), array([-2.69832536e-05,  3.25316623e-05,  1.09674179e-05]), False]
[array([-1.86530553e-05, -9.77636331e-06, -3.82508955e-05]), array([-2.44952143e-05,  3.56618076e-05, -5.90463523e-06]), False]
[array([-1.86580832e-05, -9.77890563e-06, -3.82472110e-05]), array([-1.98933292e-05,  3.20137688e-05, -2.20448241e-05]), False]
[array([-1.86631104e-05, -9.78144761e-06, -3.82435253e-05]), array([-1.43355167e-05,  2.21497829e-05, -3.47913166e-05]), False]
[array([-1.86681369e-05, -9.78398925e-06, -3.82398384e-05]), array([-8.97133091e-06,  7.74426588e-06, -4.20244285e-05]), False]
[array([-1.86731628e-05, -9.78653054e-06, -3.82361505e-05]), array([-4.72940857e-06, -8.71390980e-06, -4.25225453e-05]), False]
[array([-1.86781880e-05, -9.78907148e-06, -3.82324613e-05]), array([-2.17685655e-06, -2.43600322e-05, -3.61700408e-05]), False]
[array([-1.86832125e-05, -9.79161208e-06, -3.82287711e-05]), array([-1.47101040e-06, -3.64554203e-05, -2.39836505e-05]), False]
[array([-1.86882364e-05, -9.79415234e-06, -3.82250797e-05]), array([-2.39858728e-06, -4.28645232e-05, -7.95058140e-06]), False]
[array([-1.86932596e-05, -9.79669224e-06, -3.82213871e-05]), array([-4.47974060e-06, -4.24238024e-05,  9.29733713e-06]), False]
[array([-1.86982822e-05, -9.79923180e-06, -3.82176934e-05]), array([-7.11061044e-06, -3.51396932e-05,  2.49175434e-05]), False]
[array([-1.87033041e-05, -9.80177102e-06, -3.82139986e-05]), array([-9.70751953e-06, -2.21855535e-05,  3.63285462e-05]), False]
[array([-1.87083253e-05, -9.80430989e-06, -3.82103026e-05]), array([-1.18181349e-05, -5.69879794e-06,  4.16414282e-05]), False]
[array([-1.87133458e-05, -9.80684841e-06, -3.82066055e-05]), array([-1.31849384e-05,  1.15840878e-05,  3.99759253e-05]), False]
[array([-1.87183657e-05, -9.80938658e-06, -3.82029072e-05]), array([-1.37547249e-05,  2.67904317e-05,  3.16092346e-05]), False]
[array([-1.87233849e-05, -9.81192441e-06, -3.81992078e-05]), array([-1.36419356e-05,  3.73944434e-05,  1.79324197e-05]), False]
[array([-1.87284035e-05, -9.81446190e-06, -3.81955073e-05]), array([-1.30630013e-05,  4.16394352e-05,  1.22023485e-06]), False]
[array([-1.87334214e-05, -9.81699903e-06, -3.81918056e-05]), array([-1.22584997e-05,  3.88293776e-05, -1.57460211e-05]), False]
[array([-1.87384386e-05, -9.81953582e-06, -3.81881028e-05]), array([-1.14251888e-05,  2.94435593e-05, -3.01400968e-05]), False]
[array([-1.87434552e-05, -9.82207226e-06, -3.81843988e-05]), array([-1.06798014e-05,  1.50547895e-05, -3.95617705e-05]), False]
[array([-1.87484711e-05, -9.82460836e-06, -3.81806937e-05]), array([-1.00547779e-05, -1.93515533e-06, -4.24376023e-05]), False]
[array([-1.87534863e-05, -9.82714411e-06, -3.81769875e-05]), array([-9.52222468e-06, -1.86962216e-05, -3.82822010e-05]), False]
[array([-1.87585009e-05, -9.82967951e-06, -3.81732801e-05]), array([-9.03670759e-06, -3.24404639e-05, -2.77787236e-05]), False]
[array([-1.87635147e-05, -9.83221457e-06, -3.81695716e-05]), array([-8.58077909e-06, -4.08855161e-05, -1.26650278e-05]), False]
[array([-1.87685280e-05, -9.83474927e-06, -3.81658619e-05]), array([-8.19672108e-06, -4.26340688e-05,  4.55663170e-06]), False]
[array([-1.87735405e-05, -9.83728363e-06, -3.81621511e-05]), array([-7.99262391e-06, -3.74054963e-05,  2.10360301e-05]), False]
[array([-1.87785524e-05, -9.83981765e-06, -3.81584392e-05]), array([-8.11873107e-06, -2.60835046e-05,  3.40479003e-05]), False]
[array([-1.87835636e-05, -9.84235131e-06, -3.81547261e-05]), array([-8.71875078e-06, -1.05707617e-05,  4.14453815e-05]), False]
[array([-1.87885742e-05, -9.84488463e-06, -3.81510118e-05]), array([-9.86984282e-06,  6.52900071e-06,  4.20165483e-05]), False]
[array([-1.87935841e-05, -9.84741760e-06, -3.81472965e-05]), array([-1.15251308e-05,  2.23452757e-05,  3.56825823e-05]), False]
[array([-1.87985933e-05, -9.84995022e-06, -3.81435800e-05]), array([-1.34786621e-05,  3.42201494e-05,  2.35084743e-05]), False]
[array([-1.88036019e-05, -9.85248250e-06, -3.81398623e-05]), array([-1.53711994e-05,  4.01548565e-05,  7.52394076e-06]), False]
[array([-1.88086097e-05, -9.85501443e-06, -3.81361436e-05]), array([-1.67416488e-05,  3.91471126e-05, -9.61620113e-06]), False]
[array([-1.88136170e-05, -9.85754601e-06, -3.81324236e-05]), array([-1.71181380e-05,  3.13614336e-05, -2.50725939e-05]), False]
[array([-1.88186235e-05, -9.86007724e-06, -3.81287026e-05]), array([-1.61361549e-05,  1.81030410e-05, -3.62913776e-05]), False]
[array([-1.88236294e-05, -9.86260812e-06, -3.81249804e-05]), array([-1.36559981e-05,  1.59597620e-06, -4.14256052e-05]), False]
[array([-1.88286346e-05, -9.86513866e-06, -3.81212571e-05]), array([-9.84614724e-06, -1.53958886e-05, -3.96369611e-05]), False]
[array([-1.88336391e-05, -9.86766884e-06, -3.81175326e-05]), array([-5.21154210e-06, -3.00431560e-05, -3.12293411e-05]), False]
[array([-1.88386430e-05, -9.87019868e-06, -3.81138070e-05]), array([-5.49178951e-07, -3.99396016e-05, -1.75927314e-05]), False]
[array([-1.88436462e-05, -9.87272817e-06, -3.81100802e-05]), array([ 3.17464030e-06, -4.35191513e-05, -9.68041468e-07]), False]
[array([-1.88486487e-05, -9.87525731e-06, -3.81063524e-05]), array([ 5.00889333e-06, -4.03257706e-05,  1.59257516e-05]), False]
[array([-1.88536506e-05, -9.87778611e-06, -3.81026233e-05]), array([ 4.23125611e-06, -3.10882987e-05,  3.03389989e-05]), False]
[array([-1.88586518e-05, -9.88031455e-06, -3.80988932e-05]), array([ 5.48696191e-07, -1.75840700e-05,  3.99411372e-05]), False]
[array([-1.88636523e-05, -9.88284265e-06, -3.80951619e-05]), array([-5.76750007e-06, -2.31134592e-06,  4.31988766e-05]), False]
[array([-1.88686521e-05, -9.88537040e-06, -3.80914295e-05]), array([-1.38491139e-05,  1.19701070e-05,  3.96184574e-05]), False]
[array([-1.88736513e-05, -9.88789779e-06, -3.80876959e-05]), array([-2.23217956e-05,  2.27458990e-05,  2.98164273e-05]), False]
[array([-1.88786498e-05, -9.89042484e-06, -3.80839612e-05]), array([-2.95218755e-05,  2.82064250e-05,  1.54100122e-05]), False]
[array([-1.88836476e-05, -9.89295154e-06, -3.80802254e-05]), array([-3.38065837e-05,  2.75700830e-05, -1.25364346e-06]), False]
[array([-1.88886448e-05, -9.89547789e-06, -3.80764884e-05]), array([-3.38994612e-05,  2.12072111e-05, -1.74814495e-05]), False]
[array([-1.88936413e-05, -9.89800389e-06, -3.80727503e-05]), array([-2.92045766e-05,  1.05358250e-05, -3.06686089e-05]), False]
[array([-1.88986371e-05, -9.90052955e-06, -3.80690110e-05]), array([-2.00112561e-05, -2.28892455e-06, -3.87135509e-05]), False]
[array([-1.89036323e-05, -9.90305485e-06, -3.80652706e-05]), array([-7.52864172e-06, -1.48233810e-05, -4.03481049e-05]), False]
[array([-1.89086267e-05, -9.90557980e-06, -3.80615291e-05]), array([ 6.27051935e-06, -2.48341735e-05, -3.53310216e-05]), False]
[array([-1.89136205e-05, -9.90810441e-06, -3.80577865e-05]), array([ 1.89814655e-05, -3.07386590e-05, -2.44771220e-05]), False]
[array([-1.89186137e-05, -9.91062866e-06, -3.80540427e-05]), array([ 2.82189837e-05, -3.18948315e-05, -9.52120538e-06]), False]
[array([-1.89236061e-05, -9.91315257e-06, -3.80502978e-05]), array([ 3.20998977e-05, -2.86795365e-05,  7.16096203e-06]), False]
[array([-1.89285979e-05, -9.91567612e-06, -3.80465517e-05]), array([ 2.96522429e-05, -2.23432422e-05,  2.29276377e-05]), False]
[array([-1.89335890e-05, -9.91819933e-06, -3.80428045e-05]), array([ 2.10638534e-05, -1.46762923e-05,  3.52849397e-05]), False]
[array([-1.89385794e-05, -9.92072218e-06, -3.80390562e-05]), array([ 7.70179100e-06, -7.57114178e-06,  4.22778966e-05]), False]
[array([-1.89435692e-05, -9.92324468e-06, -3.80353067e-05]), array([-8.11118904e-06, -2.58694608e-06,  4.27963840e-05]), False]
[array([-1.89485583e-05, -9.92576684e-06, -3.80315562e-05]), array([-2.35179053e-05, -6.13204083e-07,  3.67491508e-05]), False]
[array([-1.89535467e-05, -9.92828864e-06, -3.80278044e-05]), array([-3.56643373e-05, -1.70948209e-06,  2.50809584e-05]), False]
[array([-1.89585344e-05, -9.93081010e-06, -3.80240516e-05]), array([-4.22452120e-05, -5.14814201e-06,  9.62882210e-06]), False]
[array([-1.89635215e-05, -9.93333120e-06, -3.80202976e-05]), array([-4.19456458e-05, -9.64752476e-06, -7.16361022e-06]), False]
[array([-1.89685079e-05, -9.93585195e-06, -3.80165425e-05]), array([-3.46877662e-05, -1.37291195e-05, -2.26285904e-05]), False]
[array([-1.89734936e-05, -9.93837236e-06, -3.80127862e-05]), array([-2.16387781e-05, -1.61018581e-05, -3.42962107e-05]), False]
[array([-1.89784786e-05, -9.94089241e-06, -3.80090288e-05]), array([-4.98312294e-06, -1.59860125e-05, -4.02902737e-05]), False]
[array([-1.89834630e-05, -9.94341211e-06, -3.80052703e-05]), array([ 1.24891076e-05, -1.33001034e-05, -3.96329828e-05]), False]
[array([-1.89884467e-05, -9.94593146e-06, -3.80015106e-05]), array([ 2.78921028e-05, -8.67143194e-06, -3.24104049e-05]), False]
[array([-1.89934297e-05, -9.94845046e-06, -3.79977498e-05]), array([ 3.87558376e-05, -3.27515237e-06, -1.97689013e-05]), False]
[array([-1.89984120e-05, -9.95096911e-06, -3.79939879e-05]), array([ 4.34443582e-05,  1.45541172e-06, -3.73819189e-06]), False]
[array([-1.90033937e-05, -9.95348741e-06, -3.79902249e-05]), array([4.14082063e-05, 4.17759992e-06, 1.30906907e-05]), False]
[array([-1.90083747e-05, -9.95600535e-06, -3.79864607e-05]), array([3.32372380e-05, 3.96502656e-06, 2.79817104e-05]), False]
[array([-1.90133550e-05, -9.95852295e-06, -3.79826954e-05]), array([2.05165715e-05, 5.39478694e-07, 3.84986266e-05]), False]
[array([-1.90183346e-05, -9.96104019e-06, -3.79789289e-05]), array([ 5.52166512e-06, -5.64710385e-06,  4.29061750e-05]), False]
[array([-1.90233136e-05, -9.96355708e-06, -3.79751614e-05]), array([-9.18653817e-06, -1.34904794e-05,  4.04584514e-05]), False]
[array([-1.90282919e-05, -9.96607362e-06, -3.79713927e-05]), array([-2.11927212e-05, -2.14508986e-05,  3.15270153e-05]), False]
[array([-1.90332695e-05, -9.96858981e-06, -3.79676228e-05]), array([-2.86119921e-05, -2.78685238e-05,  1.75464470e-05]), False]
[array([-1.90382464e-05, -9.97110565e-06, -3.79638518e-05]), array([-3.03692758e-05, -3.13085433e-05,  7.83599472e-07]), False]
[array([-1.90432226e-05, -9.97362114e-06, -3.79600797e-05]), array([-2.63345699e-05, -3.08638264e-05, -1.60312118e-05]), False]
[array([-1.90481982e-05, -9.97613627e-06, -3.79563065e-05]), array([-1.73029172e-05, -2.63553628e-05, -3.01503277e-05]), False]
[array([-1.90531731e-05, -9.97865105e-06, -3.79525322e-05]), array([-4.83246995e-06, -1.83898986e-05, -3.92613097e-05]), False]
[array([-1.90581473e-05, -9.98116548e-06, -3.79487567e-05]), array([ 9.02956746e-06, -8.26274244e-06, -4.18705001e-05]), False]
[array([-1.90631209e-05, -9.98367956e-06, -3.79449800e-05]), array([ 2.20835613e-05,  2.27415163e-06, -3.75505326e-05]), False]
[array([-1.90680937e-05, -9.98619329e-06, -3.79412023e-05]), array([ 3.23213061e-05,  1.13349391e-05, -2.70130230e-05]), False]
[array([-1.90730659e-05, -9.98870666e-06, -3.79374234e-05]), array([ 3.82273063e-05,  1.72519952e-05, -1.19935779e-05]), False]
[array([-1.90780374e-05, -9.99121969e-06, -3.79336434e-05]), array([3.89943015e-05, 1.88909178e-05, 5.03338457e-06]), False]
[array([-1.90830082e-05, -9.99373236e-06, -3.79298623e-05]), array([3.46245029e-05, 1.58685369e-05, 2.12613187e-05]), False]
[array([-1.90879784e-05, -9.99624467e-06, -3.79260800e-05]), array([2.59081758e-05, 8.63512963e-06, 3.40127084e-05]), False]
[array([-1.90929478e-05, -9.99875664e-06, -3.79222966e-05]), array([ 1.42883009e-05, -1.59869537e-06,  4.11813672e-05]), False]
[array([-1.90979166e-05, -1.00012682e-05, -3.79185121e-05]), array([ 1.62978093e-06, -1.30751410e-05,  4.15806908e-05]), False]
[array([-1.91028847e-05, -1.00037795e-05, -3.79147264e-05]), array([-1.00690646e-05, -2.38001371e-05,  3.51381517e-05]), False]
[array([-1.91078521e-05, -1.00062904e-05, -3.79109396e-05]), array([-1.89785464e-05, -3.18992442e-05,  2.29069466e-05]), False]
[array([-1.91128189e-05, -1.00088010e-05, -3.79071517e-05]), array([-2.37113161e-05, -3.59541334e-05,  6.89216050e-06]), False]
[array([-1.91177849e-05, -1.00113112e-05, -3.79033627e-05]), array([-2.35287276e-05, -3.52573899e-05, -1.02808751e-05]), False]
[array([-1.91227503e-05, -1.00138210e-05, -3.78995725e-05]), array([-1.84507421e-05, -2.99390601e-05, -2.57983834e-05]), False]
[array([-1.91277150e-05, -1.00163305e-05, -3.78957812e-05]), array([-9.25527095e-06, -2.09436353e-05, -3.71212970e-05]), False]
[array([-1.91326790e-05, -1.00188397e-05, -3.78919888e-05]), array([ 2.63529719e-06, -9.85945632e-06, -4.24038407e-05]), False]
[array([-1.91376424e-05, -1.00213484e-05, -3.78881953e-05]), array([ 1.53642967e-05,  1.36758571e-06, -4.07953455e-05]), False]
[array([-1.91426050e-05, -1.00238569e-05, -3.78844006e-05]), array([ 2.69175952e-05,  1.07837019e-05, -3.25775948e-05]), False]
[array([-1.91475670e-05, -1.00263650e-05, -3.78806048e-05]), array([ 3.54290263e-05,  1.67769382e-05, -1.91158567e-05]), False]
[array([-1.91525283e-05, -1.00288727e-05, -3.78768079e-05]), array([ 3.94702692e-05,  1.83636658e-05, -2.63131665e-06]), False]
[array([-1.91574889e-05, -1.00313801e-05, -3.78730098e-05]), array([3.82810443e-05, 1.53588099e-05, 1.41658551e-05]), False]
[array([-1.91624489e-05, -1.00338871e-05, -3.78692106e-05]), array([3.19047552e-05, 8.40061264e-06, 2.85214262e-05]), False]
[array([-1.91674081e-05, -1.00363937e-05, -3.78654103e-05]), array([ 2.12079264e-05, -1.17921054e-06,  3.80885987e-05]), False]
[array([-1.91723667e-05, -1.00389001e-05, -3.78616089e-05]), array([ 7.77061807e-06, -1.16133302e-05,  4.13111201e-05]), False]
[array([-1.91773246e-05, -1.00414060e-05, -3.78578064e-05]), array([-6.34020273e-06, -2.10321859e-05,  3.76730951e-05]), False]
[array([-1.91822818e-05, -1.00439116e-05, -3.78540027e-05]), array([-1.88823418e-05, -2.78142682e-05,  2.77774956e-05]), False]
[array([-1.91872383e-05, -1.00464169e-05, -3.78501979e-05]), array([-2.77919656e-05, -3.08866753e-05,  1.32415265e-05]), False]
[array([-1.91921941e-05, -1.00489218e-05, -3.78463919e-05]), array([-3.15255045e-05, -2.99172635e-05, -3.57357521e-06]), False]
[array([-1.91971493e-05, -1.00514263e-05, -3.78425849e-05]), array([-2.93324723e-05, -2.53612815e-05, -1.99507997e-05]), False]
[array([-1.92021037e-05, -1.00539305e-05, -3.78387767e-05]), array([-2.14165077e-05, -1.83495527e-05, -3.32596218e-05]), False]
[array([-1.92070575e-05, -1.00564343e-05, -3.78349674e-05]), array([-8.94456322e-06, -1.04435587e-05, -4.13818143e-05]), False]
[array([-1.92120106e-05, -1.00589378e-05, -3.78311569e-05]), array([ 6.10808420e-06, -3.30717189e-06, -4.30492037e-05]), False]
[array([-1.92169631e-05, -1.00614409e-05, -3.78273454e-05]), array([ 2.12551566e-05,  1.64243850e-06, -3.80388359e-05]), False]
[array([-1.92219148e-05, -1.00639437e-05, -3.78235327e-05]), array([ 3.38999715e-05,  3.52902717e-06, -2.71978399e-05]), False]
[array([-1.92268658e-05, -1.00664461e-05, -3.78197189e-05]), array([ 4.17769849e-05,  2.19481548e-06, -1.22964696e-05]), False]
[array([-1.92318162e-05, -1.00689482e-05, -3.78159040e-05]), array([ 4.33582617e-05, -1.77653783e-06,  4.26545679e-06]), False]
[array([-1.92367659e-05, -1.00714499e-05, -3.78120879e-05]), array([ 3.81495196e-05, -7.20727885e-06,  1.98471798e-05]), False]
[array([-1.92417149e-05, -1.00739512e-05, -3.78082707e-05]), array([ 2.68146855e-05, -1.26096355e-05,  3.19869217e-05]), False]
[array([-1.92466632e-05, -1.00764522e-05, -3.78044524e-05]), array([ 1.10959607e-05, -1.65394132e-05,  3.87875370e-05]), False]
[array([-1.92516108e-05, -1.00789529e-05, -3.78006330e-05]), array([-6.46758647e-06, -1.79469539e-05,  3.92068213e-05]), False]
[array([-1.92565578e-05, -1.00814532e-05, -3.77968125e-05]), array([-2.29775581e-05, -1.64405845e-05,  3.32082633e-05]), False]
[array([-1.92615040e-05, -1.00839531e-05, -3.77929908e-05]), array([-3.56930275e-05, -1.24003119e-05,  2.17541226e-05]), False]
[array([-1.92664496e-05, -1.00864527e-05, -3.77891680e-05]), array([-4.25334396e-05, -6.90583776e-06,  6.64603243e-06]), False]
[array([-1.92713945e-05, -1.00889519e-05, -3.77853441e-05]), array([-4.24664597e-05, -1.48710450e-06, -9.76187200e-06]), False]
[array([-1.92763387e-05, -1.00914508e-05, -3.77815191e-05]), array([-3.56983295e-05,  2.24367078e-06, -2.49289592e-05]), False]
[array([-1.92812822e-05, -1.00939493e-05, -3.77776929e-05]), array([-2.36290491e-05,  2.99720757e-06, -3.65170442e-05]), False]
[array([-1.92862250e-05, -1.00964474e-05, -3.77738656e-05]), array([-8.57759536e-06,  1.52544329e-07, -4.27453300e-05]), False]
[array([-1.92911671e-05, -1.00989452e-05, -3.77700372e-05]), array([ 6.66790300e-06, -6.04254346e-06, -4.26584139e-05]), False]
[array([-1.92961086e-05, -1.01014427e-05, -3.77662077e-05]), array([ 1.93825434e-05, -1.44736209e-05, -3.62697767e-05]), False]
[array([-1.93010494e-05, -1.01039397e-05, -3.77623770e-05]), array([ 2.74110400e-05, -2.33684015e-05, -2.45595180e-05]), False]
[array([-1.93059894e-05, -1.01064365e-05, -3.77585453e-05]), array([ 2.95462886e-05, -3.06691668e-05, -9.32673933e-06]), False]
[array([-1.93109288e-05, -1.01089328e-05, -3.77547124e-05]), array([ 2.57068942e-05, -3.44894569e-05,  7.08193184e-06]), False]
[array([-1.93158675e-05, -1.01114289e-05, -3.77508784e-05]), array([ 1.68885170e-05, -3.35500138e-05,  2.21279714e-05]), False]
[array([-1.93208055e-05, -1.01139245e-05, -3.77470433e-05]), array([ 4.90793512e-06, -2.74984146e-05,  3.34689951e-05]), False]
[array([-1.93257429e-05, -1.01164198e-05, -3.77432070e-05]), array([-7.99280553e-06, -1.70338538e-05,  3.93235152e-05]), False]
[array([-1.93306795e-05, -1.01189148e-05, -3.77393696e-05]), array([-1.95937665e-05, -3.80766970e-06,  3.87545299e-05]), False]
[array([-1.93356154e-05, -1.01214094e-05, -3.77355311e-05]), array([-2.81048537e-05,  9.87795738e-06,  3.18248711e-05]), False]
[array([-1.93405507e-05, -1.01239036e-05, -3.77316915e-05]), array([-3.24546161e-05,  2.15128188e-05,  1.95991682e-05]), False]
[array([-1.93454853e-05, -1.01263975e-05, -3.77278508e-05]), array([-3.24148241e-05,  2.88714505e-05,  3.98760297e-06]), False]
[array([-1.93504192e-05, -1.01288910e-05, -3.77240090e-05]), array([-2.85524363e-05,  3.04545425e-05, -1.25464429e-05]), False]
[array([-1.93553523e-05, -1.01313842e-05, -3.77201660e-05]), array([-2.20368205e-05,  2.57931514e-05, -2.73711055e-05]), False]
[array([-1.93602848e-05, -1.01338770e-05, -3.77163219e-05]), array([-1.43545039e-05,  1.55586991e-05, -3.81039647e-05]), False]
[array([-1.93652167e-05, -1.01363694e-05, -3.77124767e-05]), array([-7.00156831e-06,  1.45411690e-06, -4.29982800e-05]), False]
[array([-1.93701478e-05, -1.01388615e-05, -3.77086304e-05]), array([-1.21140510e-06, -1.40877667e-05, -4.12311444e-05]), False]
[array([-1.93750782e-05, -1.01413532e-05, -3.77047829e-05]), array([ 2.23441706e-06, -2.83365347e-05, -3.30445084e-05]), False]
